4.580000000000000071e+00 1.386239561888420984e-04 -2.753301320175435829e-01 2.754340587520268113e-01 3.539999999999999858e+01
4.589999999999999858e+00 1.386333866605889218e-04 -2.749135304670646263e-01 2.750175544656113247e-01 3.539999999999999858e+01
4.600000000000000533e+00 1.386426394248718209e-04 -2.744656200649974731e-01 2.745697393476571047e-01 3.539999999999999858e+01
4.610000000000000320e+00 1.386517080800563648e-04 -2.739865726125821910e-01 2.740907851352202274e-01 3.539999999999999858e+01
4.620000000000000107e+00 1.386605868488954374e-04 -2.734765624356015334e-01 2.735808660914170187e-01 2.200000000000000000e+01
4.629999999999999893e+00 1.386692694495749942e-04 -2.729357663668627310e-01 2.730401589855037114e-01 2.200000000000000000e+01
4.639999999999999680e+00 1.386777505610417040e-04 -2.723643637260910744e-01 2.724688430761859625e-01 2.200000000000000000e+01
4.650000000000000355e+00 1.386860245379868293e-04 -2.717625363017433515e-01 2.718671000901620172e-01 2.200000000000000000e+01
4.660000000000000142e+00 1.386940860710111011e-04 -2.711304683305200136e-01 2.712351142034400420e-01 2.189999999999999858e+01
4.669999999999999929e+00 1.387019301645342896e-04 -2.704683464771168167e-01 2.705730720212889961e-01 2.189999999999999858e+01
4.679999999999999716e+00 1.387095519387702579e-04 -2.697763598136139196e-01 2.698811625566470140e-01 2.189999999999999858e+01
4.690000000000000391e+00 1.387169465502244498e-04 -2.690546997987964262e-01 2.691595772095435324e-01 2.189999999999999858e+01
4.700000000000000178e+00 1.387241097078725153e-04 -2.683035602554196264e-01 2.684085097458742686e-01 2.189999999999999858e+01
4.709999999999999964e+00 1.387310370002036114e-04 -2.675231373493807685e-01 2.676281562743491604e-01 2.189999999999999858e+01
4.719999999999999751e+00 1.387377242590040038e-04 -2.667136295667043577e-01 2.668187152252127214e-01 2.189999999999999858e+01
4.730000000000000426e+00 1.387441680041454788e-04 -2.658752376902806525e-01 2.659803873268289931e-01 2.180000000000000071e+01
4.740000000000000213e+00 1.387503640406818341e-04 -2.650081647776921789e-01 2.651133755819065629e-01 2.180000000000000071e+01
4.750000000000000000e+00 1.387563092857284277e-04 -2.641126161362361557e-01 2.642178852451665949e-01 2.160000000000000142e+01
4.759999999999999787e+00 1.387620001363993390e-04 -2.631887992998236392e-01 2.632941237975341409e-01 2.160000000000000142e+01
4.770000000000000462e+00 1.387674338054682537e-04 -2.622369240037148441e-01 2.623423009235364978e-01 2.160000000000000142e+01
4.780000000000000249e+00 1.387726072451162299e-04 -2.612572021600279570e-01 2.613626284843869052e-01 2.160000000000000142e+01
4.790000000000000036e+00 1.387775178006838978e-04 -2.602498478323387876e-01 2.603553204944044630e-01 2.160000000000000142e+01
4.799999999999999822e+00 1.387821630212825359e-04 -2.592150772100119682e-01 2.593205930943146553e-01 2.160000000000000142e+01
4.810000000000000497e+00 1.387865405278250637e-04 -2.581531085818966620e-01 2.582586645255641744e-01 2.160000000000000142e+01
4.820000000000000284e+00 1.387906483775887246e-04 -2.570641623100795026e-01 2.571697551038591989e-01 2.160000000000000142e+01
4.830000000000000071e+00 1.387944842828054532e-04 -2.559484608033033570e-01 2.560540871919472217e-01 2.160000000000000142e+01
4.839999999999999858e+00 1.387980469076376404e-04 -2.548062284888424900e-01 2.549118851734103464e-01 2.160000000000000142e+01
4.850000000000000533e+00 1.388013344382191716e-04 -2.536376917861438152e-01 2.537433754239711847e-01 2.160000000000000142e+01
4.860000000000000320e+00 1.388043455008375153e-04 -2.524430790780356482e-01 2.525487862842022979e-01 2.160000000000000142e+01
4.870000000000000107e+00 1.388070789630571633e-04 -2.512226206828179209e-01 2.513283480312861751e-01 2.160000000000000142e+01
4.879999999999999893e+00 1.388095336172947387e-04 -2.499765488255957235e-01 2.500822928502945408e-01 2.160000000000000142e+01
4.889999999999999680e+00 1.388117086854002904e-04 -2.487050976092838039e-01 2.488108548052199998e-01 2.160000000000000142e+01
4.900000000000000355e+00 1.388136033788303528e-04 -2.474085029854088680e-01 2.475142698097223815e-01 2.160000000000000142e+01
4.910000000000000142e+00 1.388152171540396281e-04 -2.460870027242610947e-01 2.461927755976663079e-01 2.160000000000000142e+01
4.919999999999999929e+00 1.388165493931954543e-04 -2.447408363855299585e-01 2.448466116929966796e-01 2.160000000000000142e+01
4.929999999999999716e+00 1.388176001034837606e-04 -2.433702452872604782e-01 2.434760193797393113e-01 2.160000000000000142e+01
4.940000000000000391e+00 1.388183688402785487e-04 -2.419754724759087539e-01 2.420812416712426196e-01 2.160000000000000142e+01
4.950000000000000178e+00 1.388188556909500881e-04 -2.405567626952946902e-01 2.406625232793267455e-01 2.160000000000000142e+01
4.959999999999999964e+00 1.388190608326871545e-04 -2.391143623552851039e-01 2.392201105835677633e-01 2.160000000000000142e+01
4.969999999999999751e+00 1.388189843090043376e-04 -2.376485195008443407e-01 2.377542515990835326e-01 2.160000000000000142e+01
4.980000000000000426e+00 1.388186267167487264e-04 -2.361594837793140611e-01 2.362651959457179318e-01 2.160000000000000142e+01
4.990000000000000213e+00 1.388179880703286630e-04 -2.346475064099111385e-01 2.347531948149884085e-01 2.160000000000000142e+01
5.000000000000000000e+00 1.388170696249406151e-04 -2.331128401495370928e-01 2.332185009394280861e-01 2.160000000000000142e+01
5.009999999999999787e+00 1.388158712409170623e-04 -2.315557392623653343e-01 2.316613685575899528e-01 2.160000000000000142e+01
5.020000000000000462e+00 1.388143944563726383e-04 -2.299764594847575616e-01 2.300820533842483362e-01 2.160000000000000142e+01
5.030000000000000249e+00 1.388126393628838289e-04 -2.283752579946690398e-01 2.284808125743187646e-01 2.160000000000000142e+01
5.040000000000000036e+00 1.388106075835117490e-04 -2.267523933756157017e-01 2.268579046924187881e-01 2.160000000000000142e+01
5.049999999999999822e+00 1.388082997031736315e-04 -2.251081255858091157e-01 2.252135896768057699e-01 2.160000000000000142e+01
5.060000000000000497e+00 1.388057169726739494e-04 -2.234427159222215631e-01 2.235481288073369044e-01 2.160000000000000142e+01
5.070000000000000284e+00 1.388028605367497043e-04 -2.217564269879838956e-01 2.218617846706702479e-01 2.160000000000000142e+01
5.080000000000000071e+00 1.387997316191196407e-04 -2.200495226571881624e-01 2.201548211264155175e-01 2.160000000000000142e+01
5.089999999999999858e+00 1.387963314219394840e-04 -2.183222680414001748e-01 2.184275032721273435e-01 2.160000000000000142e+01
5.100000000000000533e+00 1.387926614757640240e-04 -2.165749294538223402e-01 2.166800974095530463e-01 2.160000000000000142e+01
5.110000000000000320e+00 1.387887230563662592e-04 -2.148077743755500146e-01 2.149128710088586969e-01 2.160000000000000142e+01
5.120000000000000107e+00 1.387845174282540295e-04 -2.130210714200394817e-01 2.131260926740163042e-01 2.160000000000000142e+01
5.129999999999999893e+00 1.387800464112537153e-04 -2.112150902974562761e-01 2.113200321079547750e-01 2.160000000000000142e+01
5.139999999999999680e+00 1.387753112045211359e-04 -2.093901017801697573e-01 2.094949600762071040e-01 2.160000000000000142e+01
5.150000000000000355e+00 1.387703133401801655e-04 -2.075463776663994120e-01 2.076511483720734907e-01 2.160000000000000142e+01
5.160000000000000142e+00 1.387650545980178966e-04 -2.056841907445580153e-01 2.057888697809636958e-01 2.160000000000000142e+01
5.169999999999999929e+00 1.387595362423000396e-04 -2.038038147579196158e-01 2.039083980434196752e-01 2.160000000000000142e+01
5.179999999999999716e+00 1.387537600534882504e-04 -2.019055243675745848e-01 2.020100078205457617e-01 2.160000000000000142e+01
5.190000000000000391e+00 1.387477273261084575e-04 -1.999895951171940245e-01 2.000939746563806521e-01 2.160000000000000142e+01
5.200000000000000178e+00 1.387414398987959704e-04 -1.980563033958506747e-01 1.981605749427239327e-01 2.160000000000000142e+01
5.209999999999999964e+00 1.387348991080937532e-04 -1.961059264019300585e-01 1.962100858815339077e-01 2.160000000000000142e+01
5.219999999999999751e+00 1.387281066204784142e-04 -1.941387421065696173e-01 1.942427854495454020e-01 2.160000000000000142e+01
5.230000000000000426e+00 1.387210637092464174e-04 -1.921550292169317831e-01 1.922589523599821659e-01 2.160000000000000142e+01
5.240000000000000213e+00 1.387137722085066366e-04 -1.901550671385842384e-01 1.902588660275917609e-01 2.160000000000000142e+01
5.250000000000000000e+00 1.387062331535382747e-04 -1.881391359399914032e-01 1.882428065296367914e-01 2.160000000000000142e+01
5.259999999999999787e+00 1.386984482761569504e-04 -1.861075163140017141e-01 1.862110545707365006e-01 2.160000000000000142e+01
5.270000000000000462e+00 1.386904187045318092e-04 -1.840604895418122555e-01 1.841638914443351482e-01 2.160000000000000142e+01
5.280000000000000249e+00 1.386821458995911261e-04 -1.819983374548457822e-01 1.821015989963214732e-01 2.160000000000000142e+01
5.290000000000000036e+00 1.386736307995818315e-04 -1.799213423986282256e-01 1.800244595870511555e-01 2.160000000000000142e+01
5.299999999999999822e+00 1.386648750309345778e-04 -1.778297871934992058e-01 1.779327560549505416e-01 2.169999999999999929e+01
5.310000000000000497e+00 1.386558794425450528e-04 -1.757239550996660682e-01 1.758267716778983969e-01 2.180000000000000071e+01
5.320000000000000284e+00 1.386466450388180950e-04 -1.736041297776786396e-01 1.737067901366529110e-01 2.180000000000000071e+01
5.330000000000000071e+00 1.386371727336753392e-04 -1.714705952520621801e-01 1.715730954767674121e-01 2.180000000000000071e+01
5.339999999999999858e+00 1.386274637111737881e-04 -1.693236358729680868e-01 1.694259720718677142e-01 2.180000000000000071e+01
5.350000000000000533e+00 1.386175183989010675e-04 -1.671635362795025892e-01 1.672657045845721280e-01 2.180000000000000071e+01
5.360000000000000320e+00 1.386073377466885096e-04 -1.649905813612091432e-01 1.650925779305832952e-01 2.180000000000000071e+01
5.370000000000000107e+00 1.385969219843482148e-04 -1.628050562214601593e-01 1.629068772397086751e-01 2.180000000000000071e+01
5.379999999999999893e+00 1.385862722933910998e-04 -1.606072461382335448e-01 1.607088878193155268e-01 2.169999999999999929e+01
5.389999999999999680e+00 1.385753881393436302e-04 -1.583974365288941255e-01 1.584988951153996073e-01 2.169999999999999929e+01
5.400000000000000355e+00 1.385642707286928379e-04 -1.561759129097469168e-01 1.562771846766018990e-01 2.169999999999999929e+01
5.410000000000000142e+00 1.385529194556058745e-04 -1.539429608612811196e-01 1.540440421149485428e-01 2.169999999999999929e+01
5.419999999999999929e+00 1.385413349260210540e-04 -1.516988659878809043e-01 1.517997530695910924e-01 2.169999999999999929e+01
5.429999999999999716e+00 1.385295167532138970e-04 -1.494439138828965175e-01 1.495446031683144716e-01 2.169999999999999929e+01
5.440000000000000391e+00 1.385174650725255502e-04 -1.471783900887936036e-01 1.472788779909313672e-01 2.169999999999999929e+01
5.450000000000000178e+00 1.385051791599795253e-04 -1.449025800616918491e-01 1.450028630306184896e-01 2.169999999999999929e+01
5.459999999999999964e+00 1.384926590010349091e-04 -1.426167691325486431e-01 1.427168436577987420e-01 2.169999999999999929e+01
5.469999999999999751e+00 1.384799037966056711e-04 -1.403212424705632400e-01 1.404211050820959594e-01 2.169999999999999929e+01
5.480000000000000426e+00 1.384669131707862600e-04 -1.380162850456180257e-01 1.381159323150695506e-01 2.169999999999999929e+01
5.490000000000000213e+00 1.384536858961565463e-04 -1.357021815918189045e-01 1.358016101330599135e-01 2.169999999999999929e+01
5.500000000000000000e+00 1.384402215072197211e-04 -1.333792165689841602e-01 1.334784230407162486e-01 2.169999999999999929e+01
5.509999999999999787e+00 1.384265188184618579e-04 -1.310476741271013323e-01 1.311466552328727497e-01 2.169999999999999929e+01
5.520000000000000462e+00 1.384125765303126691e-04 -1.287078380691220603e-01 1.288065905585781823e-01 2.169999999999999929e+01
5.530000000000000249e+00 1.383983936243569034e-04 -1.263599918132603805e-01 1.264585124840855446e-01 2.169999999999999929e+01
5.540000000000000036e+00 1.383839686672221514e-04 -1.240044183576222425e-01 1.241027040559507383e-01 2.169999999999999929e+01
5.549999999999999822e+00 1.383692999087077886e-04 -1.216414002432931463e-01 1.217394478646280503e-01 2.169999999999999929e+01
5.560000000000000497e+00 1.383543860903319977e-04 -1.192712195172799389e-01 1.193690260084430965e-01 2.169999999999999929e+01
5.570000000000000284e+00 1.383392250913300877e-04 -1.168941576975797286e-01 1.169917200565320503e-01 2.169999999999999929e+01
5.580000000000000071e+00 1.383238156421896770e-04 -1.145104957355237568e-01 1.146078110142031425e-01 2.169999999999999929e+01
5.589999999999999858e+00 1.383081551450080513e-04 -1.121205139817644941e-01 1.122175792845904324e-01 2.169999999999999929e+01
5.600000000000000533e+00 1.382922419460619367e-04 -1.097244921488325226e-01 1.098213046359450412e-01 2.169999999999999929e+01
5.610000000000000320e+00 1.382760740617184031e-04 -1.073227092764213464e-01 1.074192661636779456e-01 2.169999999999999929e+01
5.620000000000000107e+00 1.382596487400447897e-04 -1.049154436962603798e-01 1.050117422556147012e-01 2.180000000000000071e+01
5.629999999999999893e+00 1.382429640055725069e-04 -1.025029729962234626e-01 1.025990105575639993e-01 2.180000000000000071e+01
5.639999999999999680e+00 1.382260175265597401e-04 -1.000855739857520049e-01 1.001813479375392030e-01 2.180000000000000071e+01
5.650000000000000355e+00 1.382088065246140100e-04 -9.766352266136500704e-02 9.775903045086430099e-02 2.180000000000000071e+01
5.660000000000000142e+00 1.381913287336246506e-04 -9.523709417148788769e-02 9.533233330649161508e-02 2.180000000000000071e+01
5.669999999999999929e+00 1.381735811124923071e-04 -9.280656278306542717e-02 9.290153083146399093e-02 2.180000000000000071e+01
5.679999999999999716e+00 1.381555615607737064e-04 -9.037220184605758433e-02 9.046689643823729865e-02 2.180000000000000071e+01
5.690000000000000391e+00 1.381372666586093466e-04 -8.793428376148683390e-02 8.802870258923241320e-02 2.180000000000000071e+01
5.700000000000000178e+00 1.381186941314504330e-04 -8.549307994605560845e-02 8.558722076476843466e-02 2.189999999999999858e+01
5.709999999999999964e+00 1.380998407639924238e-04 -8.304886080019854844e-02 8.314272142839887469e-02 2.189999999999999858e+01
5.719999999999999751e+00 1.380807038516983123e-04 -8.060189567407355371e-02 8.069547399492789375e-02 2.189999999999999858e+01
5.730000000000000426e+00 1.380612802359919148e-04 -7.815245283557523126e-02 7.824574679654204556e-02 2.189999999999999858e+01
5.740000000000000213e+00 1.380415672976384868e-04 -7.570079943692945013e-02 7.579380705168548005e-02 2.180000000000000071e+01
5.750000000000000000e+00 1.380215616626904226e-04 -7.324720148359534222e-02 7.333992083086947333e-02 2.180000000000000071e+01
5.759999999999999787e+00 1.380012605666127562e-04 -7.079192380130183704e-02 7.088435302681136974e-02 2.189999999999999858e+01
5.770000000000000462e+00 1.379806608923516992e-04 -6.833523000507082945e-02 6.842736732136205091e-02 2.189999999999999858e+01
5.780000000000000249e+00 1.379597595445322211e-04 -6.587738246780443230e-02 6.596922615451081273e-02 2.189999999999999858e+01
5.790000000000000036e+00 1.379385537380993932e-04 -6.341864228914684265e-02 6.351019069413336993e-02 2.180000000000000071e+01
5.799999999999999822e+00 1.379170400435368062e-04 -6.095926926509871030e-02 6.105052080374268747e-02 2.189999999999999858e+01
5.810000000000000497e+00 1.378952158173777157e-04 -5.849952185725617454e-02 5.859047501399639035e-02 2.189999999999999858e+01
5.820000000000000284e+00 1.378730779638808748e-04 -5.603965716329775693e-02 5.613031049129506289e-02 2.189999999999999858e+01
5.830000000000000071e+00 1.378506232532853695e-04 -5.357993088739333026e-02 5.367028300830939402e-02 2.189999999999999858e+01
5.839999999999999858e+00 1.378278492433353296e-04 -5.112059731001910440e-02 5.121064691584362172e-02 2.200000000000000000e+01
5.850000000000000533e+00 1.378047526023693924e-04 -4.866190926045533410e-02 4.875165511201998841e-02 2.200000000000000000e+01
5.860000000000000320e+00 1.377813306668057461e-04 -4.620411808706145068e-02 4.629355901522558270e-02 2.200000000000000000e+01
5.870000000000000107e+00 1.377575806875242046e-04 -4.374747362939970796e-02 4.383660853523252410e-02 2.210000000000000142e+01
5.879999999999999893e+00 1.377334996673960726e-04 -4.129222419105626346e-02 4.138105204524529512e-02 2.210000000000000142e+01
5.889999999999999680e+00 1.377090850997501014e-04 -3.883861651125353892e-02 3.892713635491336366e-02 2.210000000000000142e+01
5.900000000000000355e+00 1.376843343751595376e-04 -3.638689573823989526e-02 3.647510668295977920e-02 2.219999999999999929e+01
5.910000000000000142e+00 1.376592448393370552e-04 -3.393730540307606652e-02 3.402520663053013039e-02 2.219999999999999929e+01
5.919999999999999929e+00 1.376338139914962382e-04 -3.149008739274451740e-02 3.157767815501663633e-02 2.230000000000000071e+01
5.929999999999999716e+00 1.376080394972724514e-04 -2.904548192456974862e-02 2.913276154412517902e-02 2.239999999999999858e+01
5.940000000000000391e+00 1.375819190942362746e-04 -2.660372752095032864e-02 2.669069539069059832e-02 2.239999999999999858e+01
5.950000000000000178e+00 1.375554504630406279e-04 -2.416506098412434661e-02 2.425171656726874542e-02 2.250000000000000000e+01
5.959999999999999964e+00 1.375286313338986138e-04 -2.172971737216140495e-02 2.181606020151490369e-02 2.250000000000000000e+01
5.969999999999999751e+00 1.375014599964322179e-04 -1.929792997356659379e-02 1.938395965300059032e-02 2.250000000000000000e+01
5.980000000000000426e+00 1.374739341675010752e-04 -1.686993028545274650e-02 1.695564648767027005e-02 2.250000000000000000e+01
5.990000000000000213e+00 1.374460523442547699e-04 -1.444594798816990072e-02 1.453135045675267231e-02 2.269999999999999929e+01
6.000000000000000000e+00 1.374178125024889030e-04 -1.202621092453410798e-02 1.211129947167520482e-02 2.269999999999999929e+01
6.009999999999999787e+00 1.373892132746952358e-04 -9.610945075665578916e-03 9.695719583571940983e-03 2.269999999999999929e+01
6.020000000000000462e+00 1.373602529792645164e-04 -7.200374540345941439e-03 7.284834960059998095e-03 2.269999999999999929e+01
6.030000000000000249e+00 1.373309304901825054e-04 -4.794721512991652682e-03 4.878867864508058295e-03 2.269999999999999929e+01
6.040000000000000036e+00 1.373012441934335325e-04 -2.394206262691048019e-03 2.478038634481529064e-03 2.260000000000000142e+01
6.049999999999999822e+00 1.372711933528654644e-04 9.528874873116193394e-07 8.256566158976209326e-05 2.269999999999999929e+01
6.060000000000000497e+00 1.372407766795687297e-04 2.390539579970120659e-03 -2.307334628988048138e-03 2.269999999999999929e+01
6.070000000000000284e+00 1.372099934121102840e-04 4.774339443014388035e-03 -4.691447797662771403e-03 2.269999999999999929e+01
6.080000000000000071e+00 1.371788428824729719e-04 7.152140109353989812e-03 -7.069561409964512239e-03 2.269999999999999929e+01
6.089999999999999858e+00 1.371473243338374359e-04 9.523731235164156067e-03 -9.441465055265507028e-03 2.269999999999999929e+01
6.100000000000000533e+00 1.371154373500154875e-04 1.188890451782381383e-02 -1.180695036462625809e-02 2.269999999999999929e+01
6.110000000000000320e+00 1.370831817315253652e-04 1.424745371430873389e-02 -1.416581102858108406e-02 2.269999999999999929e+01
6.120000000000000107e+00 1.370505569766015562e-04 1.659917465723326560e-02 -1.651784281492534381e-02 2.280000000000000071e+01
6.129999999999999893e+00 1.370175633251586212e-04 1.894386527327298481e-02 -1.886284358432389202e-02 2.280000000000000071e+01
6.140000000000000568e+00 1.369842005559757049e-04 2.128132559738725102e-02 -2.120061330808907171e-02 2.280000000000000071e+01
6.150000000000000355e+00 1.369504692916032941e-04 2.361135779058120762e-02 -2.353095408207398972e-02 2.280000000000000071e+01
6.160000000000000142e+00 1.369163693576079229e-04 2.593376615322873918e-02 -2.585367014396936641e-02 2.289999999999999858e+01
6.169999999999999929e+00 1.368819015718881831e-04 2.824835714149735028e-02 -2.816856788636058762e-02 2.200000000000000000e+01
6.179999999999999716e+00 1.368470664389331306e-04 3.055493938040452703e-02 -3.047545587198019837e-02 2.200000000000000000e+01
6.190000000000000391e+00 1.368118648908748765e-04 3.285332367854978952e-02 -3.277414484692959401e-02 2.200000000000000000e+01
6.200000000000000178e+00 1.367762975610214158e-04 3.514332304009538249e-02 -3.506444775470175107e-02 2.200000000000000000e+01
6.209999999999999964e+00 1.367403655729196419e-04 3.742475267912564324e-02 -3.734617974812757396e-02 2.210000000000000142e+01
6.219999999999999751e+00 1.367040702467124972e-04 3.969743003065638598e-02 -3.961915820197339788e-02 2.210000000000000142e+01
6.230000000000000426e+00 1.366674125754510280e-04 4.196117476288358655e-02 -4.188320272506012437e-02 2.210000000000000142e+01
6.240000000000000213e+00 1.366303943281683693e-04 4.421580878859941027e-02 -4.413813517092306932e-02 2.210000000000000142e+01
6.250000000000000000e+00 1.365930166947279414e-04 4.646115627553387001e-02 -4.638377964930551905e-02 2.200000000000000000e+01
6.259999999999999787e+00 1.365552816957042075e-04 4.869704365712203276e-02 -4.861996253552012398e-02 2.200000000000000000e+01
6.270000000000000462e+00 1.365171910279627972e-04 5.092329964193694630e-02 -5.084651248115799882e-02 2.210000000000000142e+01
6.280000000000000249e+00 1.364787463782351671e-04 5.313975522277722408e-02 -5.306326042314971764e-02 2.210000000000000142e+01
6.290000000000000036e+00 1.364399503953665717e-04 5.534624368645842812e-02 -5.527003959159388496e-02 2.210000000000000142e+01
6.299999999999999822e+00 1.364008045261917148e-04 5.754260062027610756e-02 -5.746668551999641744e-02 2.210000000000000142e+01
6.310000000000000497e+00 1.363613118021589528e-04 5.972866392212822922e-02 -5.965303605057807601e-02 2.210000000000000142e+01
6.320000000000000284e+00 1.363214739971946960e-04 6.190427380530087037e-02 -6.182893134411526076e-02 2.210000000000000142e+01
6.330000000000000071e+00 1.362812940968658165e-04 6.406927280746167741e-02 -6.399421388482239015e-02 2.200000000000000000e+01
6.339999999999999858e+00 1.362407745500507621e-04 6.622350579562263917e-02 -6.614872848738130584e-02 2.200000000000000000e+01
6.350000000000000533e+00 1.361999181849749528e-04 6.836681997240252884e-02 -6.829232230309481566e-02 2.200000000000000000e+01
6.360000000000000320e+00 1.361587276265651130e-04 7.049906488111397362e-02 -7.042484482485697472e-02 2.200000000000000000e+01
6.370000000000000107e+00 1.361172062293691104e-04 7.262009241136524462e-02 -7.254614789154588406e-02 2.200000000000000000e+01
6.379999999999999893e+00 1.360753567273378960e-04 7.472975680225005246e-02 -7.465608569357332081e-02 2.200000000000000000e+01
6.390000000000000568e+00 1.360331824212085406e-04 7.682791464731146547e-02 -7.675451477562364455e-02 2.200000000000000000e+01
6.400000000000000355e+00 1.359906865610495527e-04 7.891442489713922093e-02 -7.884129404070448766e-02 2.200000000000000000e+01
6.410000000000000142e+00 1.359478723546979502e-04 8.098914886291781745e-02 -8.091628475294861123e-02 2.200000000000000000e+01
6.419999999999999929e+00 1.359047435585957495e-04 8.305195021861891402e-02 -8.297935053995005028e-02 2.200000000000000000e+01
6.429999999999999716e+00 1.358613031050308806e-04 8.510269500264702747e-02 -8.503035739510718394e-02 2.200000000000000000e+01
6.440000000000000391e+00 1.358175552561684816e-04 8.714125162023197979e-02 -8.706917367842718913e-02 2.200000000000000000e+01
6.450000000000000178e+00 1.357735032540771669e-04 8.916749084379851920e-02 -8.909567011864276409e-02 2.200000000000000000e+01
6.459999999999999964e+00 1.357291509940890728e-04 9.118128581341702898e-02 -9.110971981298270073e-02 2.200000000000000000e+01
6.469999999999999751e+00 1.356845021566532655e-04 9.318251203780600345e-02 -9.311119822767238707e-02 2.200000000000000000e+01
6.480000000000000426e+00 1.356395609962937512e-04 9.517104739346757269e-02 -9.509998319739169925e-02 2.200000000000000000e+01
6.490000000000000213e+00 1.355943308569712721e-04 9.714677212351094382e-02 -9.707595492540048443e-02 2.200000000000000000e+01
6.500000000000000000e+00 1.355488164594688915e-04 9.910956883775140502e-02 -9.903899598074089594e-02 2.200000000000000000e+01
6.509999999999999787e+00 1.355030213905220374e-04 1.010593225097255604e-01 -1.009889912982840643e-01 2.200000000000000000e+01
6.520000000000000462e+00 1.354569497569078299e-04 1.029959204752447788e-01 -1.029258281760680044e-01 2.200000000000000000e+01
6.530000000000000249e+00 1.354106062098328264e-04 1.049192524305588431e-01 -1.048493962718658884e-01 2.200000000000000000e+01
6.540000000000000036e+00 1.353639944656837360e-04 1.068292104277465543e-01 -1.067595876022300883e-01 2.200000000000000000e+01
6.549999999999999822e+00 1.353171191749122674e-04 1.087256888734328270e-01 -1.086562965372967760e-01 2.210000000000000142e+01
6.560000000000000497e+00 1.352699842766585047e-04 1.106085845231824238e-01 -1.105394197983146365e-01 2.210000000000000142e+01
6.570000000000000284e+00 1.352225946942751619e-04 1.124777964789989149e-01 -1.124088564526577738e-01 2.210000000000000142e+01
6.580000000000000071e+00 1.351749543193690023e-04 1.143332261833408248e-01 -1.142645079098386363e-01 2.219999999999999929e+01
6.589999999999999858e+00 1.351270676886471905e-04 1.161747774150904966e-01 -1.161062779166604636e-01 2.230000000000000071e+01
6.600000000000000533e+00 1.350789396324293830e-04 1.180023562840799289e-01 -1.179340725507155296e-01 2.230000000000000071e+01
6.610000000000000320e+00 1.350305740040153122e-04 1.198158712245704915e-01 -1.197478002166031535e-01 2.239999999999999858e+01
6.620000000000000107e+00 1.349819760684473947e-04 1.216152329909140767e-01 -1.215473716376631319e-01 2.239999999999999858e+01
6.629999999999999893e+00 1.349331498212361774e-04 1.234003546484539332e-01 -1.233326998513722128e-01 2.239999999999999858e+01
6.640000000000000568e+00 1.348841000802503934e-04 1.251711515692909282e-01 -1.251037002011608501e-01 2.239999999999999858e+01
6.650000000000000355e+00 1.348348313071766780e-04 1.269275414230989774e-01 -1.268602903298858275e-01 2.250000000000000000e+01
6.660000000000000142e+00 1.347853481225037289e-04 1.286694441708074454e-01 -1.286023901718732487e-01 2.250000000000000000e+01
6.669999999999999929e+00 1.347356554869142623e-04 1.303967820558836754e-01 -1.303299219449285673e-01 2.250000000000000000e+01
6.679999999999999716e+00 1.346857574274080136e-04 1.321094795959843471e-01 -1.320428101429124979e-01 2.260000000000000142e+01
6.690000000000000391e+00 1.346356590392179477e-04 1.338074635752303232e-01 -1.337409815254566314e-01 2.269999999999999929e+01
6.700000000000000178e+00 1.345853647555905047e-04 1.354906630340450835e-01 -1.354243651107422119e-01 2.260000000000000142e+01
6.709999999999999964e+00 1.345348794016476221e-04 1.371590092606916611e-01 -1.370928921646210330e-01 2.269999999999999929e+01
6.719999999999999751e+00 1.344842074173428585e-04 1.388124357811078291e-01 -1.387464961924892992e-01 2.260000000000000142e+01
6.730000000000000426e+00 1.344333537114156447e-04 1.404508783494786972e-01 -1.403851129279111432e-01 2.260000000000000142e+01
6.740000000000000213e+00 1.343823226998509194e-04 1.420742749372615465e-01 -1.420086803234822115e-01 2.250000000000000000e+01
6.750000000000000000e+00 1.343311191340412943e-04 1.436825657231845244e-01 -1.436171385394251765e-01 2.250000000000000000e+01
6.759999999999999787e+00 1.342797477406285631e-04 1.452756930824489201e-01 -1.452104299333126236e-01 2.250000000000000000e+01
6.770000000000000462e+00 1.342282130281440239e-04 1.468536015747910206e-01 -1.467884990485419094e-01 2.250000000000000000e+01
6.780000000000000249e+00 1.341765198384392327e-04 1.484162379339304394e-01 -1.483512926028011936e-01 2.250000000000000000e+01
6.790000000000000036e+00 1.341246724996155706e-04 1.499635510550654804e-01 -1.498987594769146114e-01 2.250000000000000000e+01
6.799999999999999822e+00 1.340726759504199045e-04 1.514954919836541125e-01 -1.514308507021021599e-01 2.260000000000000142e+01
6.810000000000000497e+00 1.340205347464813019e-04 1.530120139023278258e-01 -1.529475194478209232e-01 2.260000000000000142e+01
6.820000000000000284e+00 1.339682530993246360e-04 1.545130721185476452e-01 -1.544487210102613028e-01 2.260000000000000142e+01
6.830000000000000071e+00 1.339158363114741957e-04 1.559986240527168333e-01 -1.559344127971385163e-01 2.260000000000000142e+01
6.839999999999999858e+00 1.338632882052161101e-04 1.574686292232332918e-01 -1.574045543180343509e-01 2.260000000000000142e+01
6.850000000000000533e+00 1.338106140195272206e-04 1.589230492353962410e-01 -1.588591071674565203e-01 2.269999999999999929e+01
6.860000000000000320e+00 1.337578178772692470e-04 1.603618477659931318e-01 -1.602980350143100308e-01 2.269999999999999929e+01
